Origin Area Unit,Destination Area Unit,Distance (kilometers),Time (hours)
Te Puru-Thornton Bay,University,109.3080701,1.318656036
Te Puru-Thornton Bay,Naylor,109.9548999,1.320567016
Te Puru-Thornton Bay,Huntly East,89.05514782,1.323628966
Te Puru-Thornton Bay,Hautapu,113.2968545,1.333035559
Te Puru-Thornton Bay,Tirau,115.3386815,1.338872307
Te Puru-Thornton Bay,Hamilton East,110.3004953,1.339700439
Te Puru-Thornton Bay,Taupiri Community,94.86294981,1.342158591
Te Puru-Thornton Bay,Peachgrove,110.8187037,1.344937116
Te Puru-Thornton Bay,Bader,111.8868765,1.345730095
Te Puru-Thornton Bay,Hamilton Lake,112.5002322,1.356563659
Te Puru-Thornton Bay,Enderley,111.4199701,1.356962444
Te Puru-Thornton Bay,Fairview Downs,112.185701,1.359676364
Te Puru-Thornton Bay,Melville,113.080956,1.36545293
Te Puru-Thornton Bay,Claudelands,111.9486609,1.367536261
Te Puru-Thornton Bay,Insoll,112.7092191,1.370146726
Te Puru-Thornton Bay,Hamilton Central,113.4456611,1.371832572
Te Puru-Thornton Bay,Glenview,113.6048838,1.372778397
Te Puru-Thornton Bay,Kainui,103.1096931,1.377036376
Te Puru-Thornton Bay,Huntington,107.2932815,1.378412617
Te Puru-Thornton Bay,Cambridge West,116.6249544,1.383818344
Te Puru-Thornton Bay,Cambridge North,116.7416071,1.38833284
Te Puru-Thornton Bay,Porritt,113.6905885,1.389774114
Te Puru-Thornton Bay,Clarkin,113.1534146,1.391631334
Te Puru-Thornton Bay,Frankton Junction,115.0074563,1.39194118
Te Puru-Thornton Bay,Cambridge Central,117.6225726,1.399495785
Te Puru-Thornton Bay,Chedworth,114.9641211,1.401270916
Te Puru-Thornton Bay,Swarbrick,115.5548727,1.402889508
Te Puru-Thornton Bay,Swayne,117.4739431,1.407793873
Te Puru-Thornton Bay,Maeroa,115.3534249,1.409987848
Te Puru-Thornton Bay,Horsham Downs,111.3413277,1.410833461
Te Puru-Thornton Bay,Queenwood,116.2373992,1.413180006
Te Puru-Thornton Bay,Rotowaro,96.47650671,1.414040264
Te Puru-Thornton Bay,Lake Cameron,118.1230256,1.414654872
Te Puru-Thornton Bay,Chartwell,114.2314028,1.415020355
Te Puru-Thornton Bay,Dinsdale South,115.888066,1.418086998
Te Puru-Thornton Bay,Rototuna,109.574905,1.418335218
Te Puru-Thornton Bay,Beerescourt,116.0603535,1.418575575
Te Puru-Thornton Bay,Peacocke,116.6312508,1.419415362
Te Puru-Thornton Bay,Tapapa,132.1800365,1.421658185
Te Puru-Thornton Bay,Dinsdale North,116.8248498,1.432988315
Te Puru-Thornton Bay,Leamington East,119.5008791,1.438763069
Te Puru-Thornton Bay,Leamington West,119.4822752,1.440923091
Te Puru-Thornton Bay,Ohaupo,119.9706008,1.441959829
Te Puru-Thornton Bay,Ngaruawahia,102.6783361,1.4421594
Te Puru-Thornton Bay,Flagstaff,118.6805122,1.447737133
Te Puru-Thornton Bay,Nawton,117.4045448,1.450699466
Te Puru-Thornton Bay,Grandview,117.4348931,1.451306432
Te Puru-Thornton Bay,Crawshaw,118.1583925,1.451622356
Te Puru-Thornton Bay,Te Rapa,119.7021143,1.451925397
Te Puru-Thornton Bay,Otaua,104.1328338,1.453045432
Te Puru-Thornton Bay,Temple View,117.8626829,1.455454688
Te Puru-Thornton Bay,Pukete,119.6947956,1.456103145
Te Puru-Thornton Bay,Putaruru,125.1329036,1.459017646
Te Puru-Thornton Bay,Sylvester,111.9299768,1.46122924
Te Puru-Thornton Bay,Bryant,118.1798593,1.461635791
Te Puru-Thornton Bay,Pukerimu,121.9604482,1.463940731
Te Puru-Thornton Bay,Pukete West,120.1034669,1.464276571
Te Puru-Thornton Bay,Rotokauri,119.0006458,1.46544158
Te Puru-Thornton Bay,Pukeoware,104.264845,1.475022521
Te Puru-Thornton Bay,Brymer,118.6231674,1.475071917
Te Puru-Thornton Bay,Kaipaki,122.6687777,1.47563663
Te Puru-Thornton Bay,Burbush,120.7816398,1.475804748
Te Puru-Thornton Bay,Onewhero,103.8641183,1.480576042
Te Puru-Thornton Bay,Te Rapa North,123.1647399,1.498041595
Te Puru-Thornton Bay,Horotiu,108.222243,1.51228678
Te Puru-Thornton Bay,Whatawhata,122.8791865,1.518366106
Te Puru-Thornton Bay,Karapiro,128.2214174,1.520993495
Te Puru-Thornton Bay,Te Rahu,128.1680607,1.547617955
Te Puru-Thornton Bay,Lake Ngaroto,130.1725833,1.553398751
Te Puru-Thornton Bay,Te Awamutu East,130.18852,1.555241553
Te Puru-Thornton Bay,Te Rore,131.9332227,1.561246832
Te Puru-Thornton Bay,Te Kowhai,111.1423788,1.56215396
Te Puru-Thornton Bay,Ngahinapouri,124.7672298,1.562680482
Te Puru-Thornton Bay,Waikato Western Hills,110.6023806,1.572413177
Te Puru-Thornton Bay,Arapuni,132.272457,1.578010203
Te Puru-Thornton Bay,Te Awamutu Central,131.7795737,1.580325388
Te Puru-Thornton Bay,Te Awamutu South,132.466864,1.585137343
Te Puru-Thornton Bay,Pirongia,134.2715053,1.59438797
Te Puru-Thornton Bay,Te Awamutu West,133.2604205,1.611026387
Te Puru-Thornton Bay,Kihikihi Flat,134.8113696,1.611708207
Te Puru-Thornton Bay,Kihikihi,136.0901924,1.628119517
Te Puru-Thornton Bay,Rotoorangi,129.9996613,1.631002439
Te Puru-Thornton Bay,Allen Road,137.7967178,1.650815571
Te Puru-Thornton Bay,Te Akau,111.9435167,1.665858859
Te Puru-Thornton Bay,Pokuru,141.0644095,1.676572505
Te Puru-Thornton Bay,Parkdale,146.3670255,1.683642235
Te Puru-Thornton Bay,Mamaku,153.9428615,1.684663206
Te Puru-Thornton Bay,Tokanui,140.5084464,1.690719391
Te Puru-Thornton Bay,Tokoroa Central,147.4831305,1.694965349
Te Puru-Thornton Bay,Stanley Park,147.9877566,1.705879181
Te Puru-Thornton Bay,Amisfield,149.1022909,1.715851247
Te Puru-Thornton Bay,Paraonui,148.8458616,1.724241931
Te Puru-Thornton Bay,Matarawa,149.0814336,1.729061925
Te Puru-Thornton Bay,Mangakaretu,148.0190538,1.73066244
Te Puru-Thornton Bay,Strathmore,150.0367195,1.737275346
Te Puru-Thornton Bay,Ngongotaha South,163.4060389,1.740377267
Te Puru-Thornton Bay,Arahiwi,157.5038803,1.752123542
Te Puru-Thornton Bay,Aotea,151.3691469,1.758513402
Te Puru-Thornton Bay,Te Pahu,143.5178536,1.759776415
Te Puru-Thornton Bay,Kinleith,151.7904469,1.760583868
Te Puru-Thornton Bay,Ngongotaha North,163.4081648,1.764274192
Te Puru-Thornton Bay,Fairy Springs,165.5815469,1.769045597
Te Puru-Thornton Bay,Te Kawa,149.0302064,1.76980498
Te Puru-Thornton Bay,Hamurana,158.1515376,1.785614825
Te Puru-Thornton Bay,Kawaha Point,166.6894318,1.788842272
Te Puru-Thornton Bay,Selwyn Heights,166.7068734,1.790368114
Te Puru-Thornton Bay,Western Heights,167.5822651,1.804423487
Te Puru-Thornton Bay,Koutu,167.7282761,1.807953858
Te Puru-Thornton Bay,Mangakakahi,168.0915241,1.81117594
Te Puru-Thornton Bay,Ohinemutu,168.1747607,1.8157707
Te Puru-Thornton Bay,Kuirau,168.946086,1.82746929
Te Puru-Thornton Bay,Utuhina,169.1091001,1.830546922
Te Puru-Thornton Bay,Wawa,157.3071227,1.832333239
Te Puru-Thornton Bay,Fordlands,169.5664004,1.836136788
Te Puru-Thornton Bay,Glenholme West,169.960428,1.846412782
Te Puru-Thornton Bay,Pukehangi North,169.6436302,1.84864788
Te Puru-Thornton Bay,Hillcrest,170.0708848,1.848822213
Te Puru-Thornton Bay,Victoria,170.4214567,1.852662039
Te Puru-Thornton Bay,Glenholme East,170.8776111,1.859255702
Te Puru-Thornton Bay,Sunnybrook,171.0186076,1.86670623
Te Puru-Thornton Bay,Fenton,171.6212242,1.872178466
Te Puru-Thornton Bay,Pukehangi South,171.5205928,1.872348548
Te Puru-Thornton Bay,Springfield,171.4751541,1.873406112
Te Puru-Thornton Bay,Pomare,171.8314632,1.875484611
Te Puru-Thornton Bay,Whaka,172.1865829,1.884283845
Te Puru-Thornton Bay,Otorohanga,160.303104,1.891859689
Te Puru-Thornton Bay,Owhata South,174.5933513,1.919873901
Te Puru-Thornton Bay,Poets Corner,174.6009344,1.921772583
Te Puru-Thornton Bay,Ngapuna,174.8699183,1.928860068
Te Puru-Thornton Bay,Waiwhero,173.3383539,1.931275895
Te Puru-Thornton Bay,Rotongata,146.9171669,1.93227639
Te Puru-Thornton Bay,Lynmore,175.3151471,1.940399692
Te Puru-Thornton Bay,Owhata West,176.9674348,1.959098614
Te Puru-Thornton Bay,Owhata East,178.4174983,1.984071381
Te Puru-Thornton Bay,Otorohanga Rural West,163.6207214,2.036099378
Te Puru-Thornton Bay,Raglan,158.9984585,2.041268005
Te Puru-Thornton Bay,Te Kuiti,179.8585269,2.110484079
Te Puru-Thornton Bay,Tikitere,194.7511697,2.152224032
Te Puru-Thornton Bay,Ngakuru,194.612268,2.164239927
Te Puru-Thornton Bay,Tatua,188.1791803,2.188451862
Te Puru-Thornton Bay,Otorohanga Rural East,171.5615577,2.205169939
Te Puru-Thornton Bay,Mangakino,185.0747606,2.205314831
Te Puru-Thornton Bay,Te Uku,166.9972918,2.23498311
Te Puru-Thornton Bay,Waipa Valley,191.3726887,2.270398848
Te Puru-Thornton Bay,Oruanui,201.6403647,2.279415632
Te Puru-Thornton Bay,Golden Springs,209.8290882,2.280913416
Te Puru-Thornton Bay,Reporoa,210.979899,2.297075585
Te Puru-Thornton Bay,Rangatira,208.4312346,2.31601145
Te Puru-Thornton Bay,Rangatira Park,210.6402211,2.340814525
Te Puru-Thornton Bay,Nukuhau,210.2007533,2.343334484
Te Puru-Thornton Bay,Wairakei-Aratiatia,211.7803658,2.353072629
Te Puru-Thornton Bay,Tauhara,211.5670857,2.353527617
Te Puru-Thornton Bay,Taupo East,212.5959266,2.357776473
Te Puru-Thornton Bay,Piopio,203.4200417,2.361096111
Te Puru-Thornton Bay,Taupo Central,211.51709,2.362015813
Te Puru-Thornton Bay,Lakewood,211.4412229,2.369637872
Te Puru-Thornton Bay,Marotiri,201.4834978,2.374336948
Te Puru-Thornton Bay,Kinloch,212.5269481,2.375770792
Te Puru-Thornton Bay,Kawhia Community,187.8431077,2.385949892
Te Puru-Thornton Bay,Maunganamu,215.4558937,2.386376144
Te Puru-Thornton Bay,Tarawera,210.469855,2.391448701
Te Puru-Thornton Bay,Hilltop,214.2578946,2.407343795
Te Puru-Thornton Bay,Waipahihi,216.7593235,2.409167204
Te Puru-Thornton Bay,Kaingaroa Forest,214.3185451,2.414683931
Te Puru-Thornton Bay,Wharewaka,218.793045,2.419747657
Te Puru-Thornton Bay,Te Motu Island,189.7652983,2.430089369
Te Puru-Thornton Bay,Acacia Bay,216.4393211,2.432840038
Te Puru-Thornton Bay,Richmond Heights,218.0466124,2.434912983
Te Puru-Thornton Bay,Waitahanui,223.5954811,2.467772018
Te Puru-Thornton Bay,Tiroa,210.3509915,2.572645905
Te Puru-Thornton Bay,Marokopa,204.9418111,2.63018774
Te Puru-Thornton Bay,Mokauiti,228.4360887,2.758925719
Te Puru-Thornton Bay,Kuratau,241.6513395,2.76135579
Te Puru-Thornton Bay,Motuoapa,253.3840781,2.780272109
Te Puru-Thornton Bay,Taharoa,208.7009448,2.839093953
Te Puru-Thornton Bay,Omori,254.1541165,2.889164626
Te Puru-Thornton Bay,Turangi,263.8058141,2.89336285
Te Puru-Thornton Bay,Broadlands,229.1320255,2.902119507
Te Puru-Thornton Bay,Tokaanu,268.0864381,2.935836059
Te Puru-Thornton Bay,Taharua,254.5692619,3.028842057
Te Puru-Thornton Bay,Rangipo,278.9683583,3.058369479
Te Puru-Thornton Bay,Tongariro,265.1218618,3.300629408
Te Puru-Thornton Bay,Te More,268.2919326,3.416527232
Te Puru-Thornton Bay,Mahoenui,266.8485234,3.427150882
Te Puru-Thornton Bay,Rangitaiki,257.8274623,3.52175961
Te Rahu,Te Rahu,0,0
Te Rahu,Te Awamutu East,4.523281332,0.06028946
Te Rahu,Lake Ngaroto,6.153940199,0.075269224
Te Rahu,Te Awamutu Central,6.114335106,0.085373295
Te Rahu,Te Awamutu South,6.801625404,0.09018525
Te Rahu,Ohaupo,8.197459987,0.105658125
Te Rahu,Te Awamutu West,7.59518182,0.116074294
Te Rahu,Kihikihi Flat,9.146130988,0.116756114
Te Rahu,Kihikihi,10.42495379,0.133167424
Te Rahu,Pirongia,12.18894289,0.135619251
Te Rahu,Kaipaki,11.86012103,0.150755802
Te Rahu,Allen Road,12.13147918,0.155863478
Te Rahu,Te Rore,14.41006361,0.157830458
Te Rahu,Pokuru,15.39917084,0.181620413
Te Rahu,Lake Cameron,16.03918462,0.192904577
Te Rahu,Tokanui,14.84320777,0.195767298
Te Rahu,Pukerimu,21.58204383,0.248718494
Te Rahu,Glenview,20.81110443,0.248995769
Te Rahu,Peacocke,20.20031532,0.250670361
Te Rahu,Melville,22.17886103,0.273161875
Te Rahu,Te Kawa,23.36496773,0.274852887
Te Rahu,Riverlea,24.08692014,0.280210967
Te Rahu,Ngahinapouri,22.16036328,0.283592192
Te Rahu,Bader,23.08839128,0.291111567
Te Rahu,Hamilton Lake,23.53244088,0.296547499
Te Rahu,Hillcrest West,25.12262191,0.297178844
Te Rahu,Silverdale,25.53533337,0.305217133
Te Rahu,Naylor,25.08450689,0.315302657
Te Rahu,Leamington West,25.88276066,0.318349713
Te Rahu,University,26.5742238,0.326210882
Te Rahu,Frankton Junction,26.03966503,0.33192502
Te Rahu,Leamington East,26.67139183,0.332552472
Te Rahu,Hamilton Central,26.05503313,0.334883027
Te Rahu,Hamilton East,26.14311239,0.337041005
Te Rahu,Cambridge Central,27.02912147,0.33823484
Te Rahu,Swarbrick,26.58708142,0.342873348
Te Rahu,Rotoorangi,18.97763898,0.342878585
Te Rahu,Matangi,26.27669138,0.34857756
Te Rahu,Peachgrove,27.88265447,0.352379496
Te Rahu,Newstead,28.5844477,0.354722701
Te Rahu,Cambridge West,28.05101156,0.356162175
Te Rahu,Cambridge North,27.98780222,0.356498768
Te Rahu,Claudelands,27.15790569,0.356940478
Te Rahu,Te Pahu,26.57319461,0.357642051
Te Rahu,Dinsdale South,26.92027477,0.358070838
Te Rahu,Maeroa,28.04617769,0.369864367
Te Rahu,Dinsdale North,27.85705852,0.372972155
Te Rahu,Enderley,28.05641068,0.374910577
Te Rahu,Clarkin,28.36265938,0.381035551
Te Rahu,Beerescourt,28.66972558,0.381626029
Te Rahu,Tamahere-Tauwhare,29.14176238,0.386015126
Te Rahu,Swayne,29.23338949,0.38763845
Te Rahu,Fairview Downs,30.45521709,0.389471883
Te Rahu,Nawton,29.35696803,0.392872829
Te Rahu,Insoll,28.9680017,0.393142398
Te Rahu,Grandview,29.38731633,0.393479795
Te Rahu,Crawshaw,30.11081577,0.393795719
Te Rahu,Temple View,28.89489164,0.395438528
Te Rahu,Otorohanga,34.63786532,0.396907597
Te Rahu,Chartwell,29.08092572,0.397230135
Te Rahu,Rotokauri,30.95306907,0.407614943
Te Rahu,Porritt,29.71622858,0.408106935
Te Rahu,Hautapu,31.78910675,0.410490398
Te Rahu,Brymer,30.57559059,0.41724528
Te Rahu,Burbush,32.73406306,0.417978111
Te Rahu,Chedworth,30.45084722,0.422799308
Te Rahu,Te Rapa,32.75647282,0.423387496
Te Rahu,Bryant,30.78923133,0.424686245
Te Rahu,Eureka,36.32945507,0.430347026
Te Rahu,Queenwood,30.87193625,0.431221089
Te Rahu,Pukete,33.51679956,0.437236494
Te Rahu,Huntington,34.20782533,0.440090588
Te Rahu,Whatawhata,34.52144156,0.443666872
Te Rahu,Pukete West,33.92547084,0.44540992
Te Rahu,Karapiro,36.68394512,0.445897176
Te Rahu,Rototuna,34.85713491,0.449634157
Te Rahu,Flagstaff,35.62889265,0.467858535
Te Rahu,Te Rapa North,37.1653642,0.469227656
Te Rahu,Horsham Downs,37.82264693,0.488277655
Te Rahu,Sylvester,38.1828089,0.495778418
Te Rahu,Gordonton,44.31188681,0.497142439
Te Rahu,Horotiu,40.12323012,0.505361375
Te Rahu,Rotongata,32.6459711,0.507762163
Te Rahu,Te Kowhai,39.81015958,0.517101633
Te Rahu,Ngaruawahia,43.47930866,0.544230746
Te Rahu,Kainui,45.56334283,0.603497746
Te Rahu,Otorohanga Rural West,42.75532917,0.608007336
Te Rahu,Te Kuiti,54.1932883,0.615531987
Te Rahu,Morrinsville West,47.45018301,0.636287836
Te Rahu,Tirau,57.16521831,0.637201645
Te Rahu,Tahuroa,47.61006677,0.639485512
Te Rahu,Taupiri Community,51.49553487,0.645327351
Te Rahu,Hinuera,57.95163688,0.660198153
Te Rahu,Morrinsville East,49.54253166,0.670799
Te Rahu,Otorohanga Rural East,45.89631909,0.710217846
Te Rahu,Waikato Western Hills,54.07735712,0.715774169
Te Rahu,Matamata South,63.49133522,0.740965338
Te Rahu,Te Poi,69.08740604,0.756416865
Te Rahu,Putaruru,66.95944049,0.757346984
Te Rahu,Huntly West,59.87514289,0.760053609
Te Rahu,Whitikahu,61.11246462,0.764034778
Te Rahu,Waipa Valley,65.70745005,0.775446756
Te Rahu,Matamata North,65.17084574,0.77679688
Te Rahu,Tapapa,71.93015308,0.788765598
Te Rahu,Arapuni,50.18325989,0.790059824
Te Rahu,Waitoa,60.35640397,0.793867429
Te Rahu,Waharoa,70.29650553,0.831784081
Te Rahu,Okauia,69.02455868,0.85368732
Te Rahu,Piopio,77.75480305,0.866144018
Te Rahu,Rotowaro,66.49113919,0.876767998
Te Rahu,Te Aroha,70.04472675,0.889144209
Te Rahu,Waihou-Walton,68.67079316,0.892500882
Te Rahu,Huntly East,65.59989972,0.894734323
Te Rahu,Raglan,66.0948576,0.901627972
Te Rahu,Springdale,72.16051917,0.943822436
Te Rahu,Te Kauwhata,77.92341426,0.952015871
Te Rahu,Kawhia Community,66.97771556,0.95785785
Te Rahu,Parkdale,88.19356237,0.981971572
Te Rahu,Tokoroa Central,89.30966739,0.993294686
Te Rahu,Te Motu Island,68.89990608,1.001997326
Te Rahu,Stanley Park,89.81429343,1.004208518
Te Rahu,Amisfield,90.92882777,1.014180584
Te Rahu,Paraonui,90.67239847,1.022571268
Te Rahu,Matarawa,90.90797042,1.027391262
Te Rahu,Mangakaretu,89.84559067,1.028991777
Te Rahu,Strathmore,91.86325634,1.035604684
Te Rahu,Mamaku,93.69297801,1.051770618
Te Rahu,Aotea,93.19568373,1.056842739
Te Rahu,Kinleith,93.6169837,1.058913205
Te Rahu,Meremere,89.06825687,1.06712009
Te Rahu,Te Akau,74.24177393,1.076737813
Te Rahu,Te Uku,74.09369099,1.095343077
Te Rahu,Ngongotaha South,103.1561555,1.107484679
Te Rahu,Arahiwi,97.25399686,1.119230955
Te Rahu,Wawa,99.13365955,1.130662576
Te Rahu,Ngongotaha North,103.1582814,1.131381605
Te Rahu,Marokopa,79.27657241,1.135235647
Te Rahu,Fairy Springs,105.3316634,1.13615301
Te Rahu,Paeroa,90.56826326,1.136807395
Te Rahu,Kawaha Point,106.4395484,1.155949685
Te Rahu,Selwyn Heights,106.4569899,1.157475527
Te Rahu,Western Heights,107.3323816,1.1715309
Te Rahu,Koutu,107.4783927,1.175061271
Te Rahu,Mangakakahi,107.8416406,1.178283353
Te Rahu,Waerenga,89.22566931,1.182368134
Te Rahu,Ohinemutu,107.9248773,1.182878112
Te Rahu,Kuirau,108.6962026,1.194576703
Te Rahu,Utuhina,108.8592167,1.197654335
Te Rahu,Pokeno,100.9094632,1.203014133
Te Rahu,Fordlands,109.316517,1.203244201
Te Rahu,Kerepehi,102.0362832,1.21199356
Te Rahu,Hauraki Plains,99.06686644,1.212846205
Te Rahu,Glenholme West,109.7105445,1.213520195
Te Rahu,Pukehangi North,109.3937468,1.215755293
Te Rahu,Hillcrest,109.8210013,1.215929625
Te Rahu,Victoria,110.1715733,1.219769451
Te Rahu,Glenholme East,110.6277276,1.226363114
Te Rahu,Sunnybrook,110.7687242,1.233813643
Te Rahu,Fenton,111.3713407,1.239285878
Te Rahu,Pukehangi South,111.2707094,1.23945596
Te Rahu,Springfield,111.2252706,1.240513524
Te Rahu,Pomare,111.5815798,1.242592023
Te Rahu,Whaka,111.9366995,1.251391257
Te Rahu,Hamurana,112.8632525,1.262415055
Te Rahu,Mokauiti,102.7708501,1.263973626
Te Rahu,Turua,106.8167204,1.268582566
Te Rahu,Ngatea,108.1034259,1.269522224
Te Rahu,Owhata South,114.3434678,1.286981314
Te Rahu,Poets Corner,114.3510509,1.288879996
Te Rahu,Mangakino,77.03254379,1.294118578
Te Rahu,Ngapuna,114.6200349,1.295967481
Te Rahu,Waiwhero,113.0884705,1.298383308
Te Rahu,Lynmore,115.0652637,1.307507105
Te Rahu,Ohinemuri,105.4814575,1.325178873
Te Rahu,Opuawhanga,107.3024543,1.325485429
Te Rahu,Owhata West,116.7175514,1.326206027
Te Rahu,Tuakau,107.2154847,1.327219017
Te Rahu,Redoubt,107.4943282,1.329586495
Te Rahu,Waihi,109.7807758,1.341045653
Te Rahu,Mangatawhiri,113.4928761,1.347969635
Te Rahu,Owhata East,118.1676149,1.351178794
Te Rahu,Buckland South,111.2898611,1.353969867
Te Rahu,Tiroa,106.5958199,1.375383486
Te Rahu,Taharoa,87.83555262,1.411001911
Te Rahu,Moanataiari,119.5973735,1.422191778
Te Rahu,Parawai,118.4471489,1.423309809
Te Rahu,Maramarua,108.7196866,1.429911435
Te Rahu,Onewhero,112.0423808,1.439454082
Te Rahu,Tatua,130.0057171,1.4867812
Te Rahu,Tikitere,134.5012863,1.519331445
Te Rahu,Ngakuru,135.8627753,1.52064404
Te Rahu,Hikuai,128.5181228,1.547119219
Te Rahu,Te Puru-Thornton Bay,128.1705882,1.547646414
Te Rahu,Oruanui,143.4669016,1.57774497
Te Rahu,Marotiri,107.4392811,1.610102816
Te Rahu,Rangatira,150.2577714,1.614340787
Te Rahu,Rangatira Park,152.466758,1.639143863
Te Rahu,Nukuhau,152.0272902,1.641663822
Te Rahu,Kaiaua,129.9572447,1.643628037
Te Rahu,Golden Springs,149.5792048,1.648020829
Te Rahu,Wairakei-Aratiatia,153.6069026,1.651401967
Te Rahu,Tauhara,153.3936226,1.651856954
Te Rahu,Taupo East,154.4224635,1.656105811
Te Rahu,Taupo Central,153.3436269,1.660345151
Te Rahu,Whangamata,138.9229538,1.663733388
Te Rahu,Reporoa,150.7300156,1.664182998
Te Rahu,Otaua,130.5318269,1.666009643
Te Rahu,Lakewood,153.2677597,1.667967209
Te Rahu,Kinloch,154.3534849,1.674100129
Te Rahu,Maunganamu,157.2824306,1.684705482
Te Rahu,Pukeoware,130.6638381,1.687986732
Te Rahu,Hilltop,156.0844315,1.705673132
Te Rahu,Waipahihi,158.5858604,1.707496542
Te Rahu,Wharewaka,160.6195818,1.718076994
Te Rahu,Acacia Bay,158.2658579,1.731169375
Te Rahu,Richmond Heights,159.8731493,1.73324232
Te Rahu,Tarawera,150.2199716,1.758556114
Te Rahu,Waitahanui,165.422018,1.766101355
Te Rahu,Kaingaroa Forest,154.0686616,1.781791343
Te Rahu,Tairua,153.4728874,1.904145859
Te Rahu,Pauanui Beach,152.2162237,1.930919632
Te Rahu,Mahoenui,141.1832848,1.932198789
Te Rahu,Kuratau,147.6071227,1.997121658
Te Rahu,Motuoapa,195.210615,2.078601446
Te Rahu,Omori,160.1098997,2.124930494
Te Rahu,Coromandel,173.1240058,2.179501225
Te Rahu,Turangi,205.632351,2.191692188
Te Rahu,Tokaanu,167.2995075,2.198615622
Te Rahu,Broadlands,170.9585623,2.200448844
Te Rahu,Taharua,196.3957987,2.327171395
Te Rahu,Te Rerenga,187.0001548,2.334867065
Te Rahu,Rangipo,220.7948951,2.356698816
Te Rahu,Islands-Thames-Coromandel District,190.9537645,2.492316243
Te Rahu,Whitianga,195.0934411,2.507010799
Te Rahu,Tongariro,206.9483987,2.598958745
Te Rahu,Te More,210.1184694,2.714856569
Te Rahu,Rangitaiki,197.5775789,2.888867022
Te Rapa,Te Rapa,0,0
Te Rapa,Pukete,1.48387311,0.028319926
Te Rapa,Pukete West,1.89254439,0.036493351
Te Rapa,Bryant,2.453193921,0.047737711
Te Rapa,Te Rapa North,3.911174232,0.05511771
Te Rapa,Queenwood,3.473972432,0.056502092
Te Rapa,Flagstaff,3.5959662,0.058941967
Te Rapa,Burbush,5.126619623,0.064531544
Te Rapa,Beerescourt,3.826068623,0.065937036
Te Rapa,Crawshaw,4.579203818,0.066145582
Te Rapa,Rototuna,4.999087902,0.075831914
Te Rapa,Chedworth,5.196299472,0.076241198
Te Rapa,Grandview,5.215155137,0.078864608
Te Rapa,Rotokauri,5.421457116,0.079964806
Te Rapa,Horsham Downs,5.626044499,0.084246868
Te Rapa,Sylvester,5.012283558,0.087268314
Te Rapa,Maeroa,5.236312227,0.092495657
Te Rapa,Nawton,5.954604328,0.093653592
Te Rapa,Brymer,5.964414429,0.093849794
Te Rapa,Porritt,6.212238706,0.096559983
Te Rapa,Frankton Junction,7.243482052,0.101534365
Te Rapa,Swarbrick,7.143129892,0.101927206
Te Rapa,Huntington,6.421454362,0.104279243
Te Rapa,Hamilton Central,6.218790116,0.10824062
Te Rapa,Clarkin,5.988961447,0.108604695
Te Rapa,Chartwell,5.931055916,0.109275841
Te Rapa,Insoll,7.82067213,0.110559425
Te Rapa,Fairview Downs,7.825321184,0.110652406
Te Rapa,Claudelands,6.355258726,0.115930641
Te Rapa,Horotiu,8.36375156,0.116593445
Te Rapa,Enderley,8.842529166,0.118605107
Te Rapa,Dinsdale South,8.017694049,0.120903636
Te Rapa,Dinsdale North,7.175483144,0.122568418
Te Rapa,Peachgrove,10.36616025,0.139182039
Te Rapa,Hamilton Lake,9.266425268,0.143848078
Te Rapa,University,11.21845524,0.152283102
Te Rapa,Ngaruawahia,11.7198301,0.155462816
Te Rapa,Hamilton East,11.20268444,0.156308917
Te Rapa,Te Kowhai,10.86215234,0.157488197
Te Rapa,Newstead,12.48028578,0.164966419
Te Rapa,Bader,11.49678221,0.168549069
Te Rapa,Melville,11.91912151,0.175409568
Te Rapa,Naylor,9.315911281,0.176038767
Te Rapa,Temple View,10.92586925,0.176942492
Te Rapa,Silverdale,12.55186586,0.177864636
Te Rapa,Glenview,12.44304938,0.182735035
Te Rapa,Hillcrest West,12.92769684,0.186467934
Te Rapa,Gordonton,13.09085785,0.207968141
Te Rapa,Whatawhata,13.26194107,0.208790649
Te Rapa,Riverlea,14.09759171,0.211302721
Te Rapa,Kainui,13.80386427,0.214729816
Te Rapa,Peacocke,15.46941639,0.229372
Te Rapa,Lake Cameron,16.91108715,0.232748585
Te Rapa,Taupiri Community,19.73605631,0.256559421
Te Rapa,Eureka,17.88054511,0.271297036
Te Rapa,Matangi,18.37092954,0.285171034
Te Rapa,Ohaupo,24.75281178,0.319995038
Te Rapa,Waikato Western Hills,22.31787856,0.327006239
Te Rapa,Tamahere-Tauwhare,25.65318793,0.33874354
Te Rapa,Kaipaki,27.45098875,0.353671838
Te Rapa,Huntly West,28.11566433,0.371285679
Te Rapa,Ngahinapouri,23.60539532,0.37263712
Te Rapa,Cambridge West,29.950079,0.376200916
Te Rapa,Hautapu,31.47691145,0.384082868
Te Rapa,Cambridge Central,31.60208004,0.407266398
Te Rapa,Pukerimu,34.38257104,0.407463424
Te Rapa,Cambridge North,32.02754436,0.414158864
Te Rapa,Te Rahu,32.95027177,0.425653163
Te Rapa,Lake Ngaroto,34.95479438,0.431433959
Te Rapa,Te Awamutu East,34.97073101,0.433276761
Te Rapa,Te Rore,36.71543378,0.439282041
Te Rapa,Swayne,33.27313162,0.445298545
Te Rapa,Leamington East,33.49849119,0.445805041
